1000, 250000, RANDOM, UNIFORM, SMALLEST_ORIGINAL_DEGREE_LAST
Vertex, Color, Original degree, Total colors used, Avg. original degree
373, 86, 494
374, 20, 518
375, 21, 512
376, 88, 480
377, 27, 514
378, 40, 512
379, 63, 502
380, 18, 522
381, 21, 516
382, 65, 496
383, 47, 506
384, 71, 496
385, 10, 531
386, 81, 476
387, 58, 504
388, 93, 484
389, 12, 530
390, 47, 493
391, 109, 476
392, 6, 505
393, 65, 480
394, 116, 474
395, 68, 495
396, 55, 505
397, 17, 519
398, 95, 482
399, 55, 499
400, 36, 510
401, 73, 494
402, 41, 505
403, 21, 519
404, 96, 491
405, 59, 495
406, 28, 518
407, 27, 519
408, 74, 499
409, 59, 504
410, 61, 503
411, 83, 486
412, 85, 496
413, 42, 491
414, 64, 500
415, 113, 481
416, 100, 489
417, 1, 525
418, 94, 491
419, 86, 496
420, 24, 512
421, 37, 491
422, 75, 463
423, 46, 504
424, 106, 483
425, 100, 483
426, 44, 507
427, 18, 492
428, 65, 501
429, 11, 530
430, 113, 474
431, 55, 504
432, 16, 505
433, 35, 483
434, 69, 497
435, 105, 477
436, 50, 472
437, 0, 507
438, 104, 487
439, 68, 502
440, 30, 512
441, 30, 491
442, 32, 516
443, 88, 486
444, 87, 495
445, 71, 500
446, 46, 509
447, 80, 496
448, 39, 512
449, 40, 476
450, 68, 499
451, 104, 476
452, 28, 518
453, 95, 471
454, 107, 486
455, 77, 487
456, 63, 503
457, 117, 469
458, 44, 506
459, 77, 482
460, 100, 480
461, 22, 504
462, 40, 510
463, 16, 527
464, 25, 487
465, 23, 519
466, 54, 506
467, 97, 489
468, 94, 476
469, 13, 498
470, 60, 504
471, 38, 513
472, 17, 520
473, 87, 494
474, 109, 482
475, 31, 512
476, 43, 510
477, 77, 500
478, 34, 509
479, 85, 492
480, 43, 508
481, 29, 515
482, 19, 506
483, 103, 486
484, 98, 489
485, 23, 482
486, 83, 496
487, 84, 495
488, 84, 496
489, 64, 499
490, 11, 526
491, 102, 481
492, 67, 502
493, 55, 472
494, 8, 532
495, 28, 518
496, 61, 503
497, 93, 492
498, 32, 515
499, 69, 500
500, 29, 518
501, 16, 518
502, 104, 485
503, 14, 510
504, 75, 500
505, 11, 495
506, 16, 522
507, 47, 508
508, 89, 494
509, 29, 517
510, 46, 502
511, 60, 500
512, 2, 544
513, 81, 488
514, 74, 490
515, 42, 509
516, 113, 478
517, 27, 514
518, 19, 523
519, 114, 469
520, 40, 512
521, 64, 503
522, 94, 489
523, 56, 503
524, 89, 486
525, 26, 520
526, 41, 469
527, 21, 523
528, 80, 487
529, 83, 483
530, 93, 493
531, 116, 478
532, 4, 525
533, 86, 492
534, 18, 517
535, 77, 482
536, 18, 495
537, 118, 473
538, 12, 514
539, 74, 468
540, 27, 516
541, 26, 515
542, 86, 496
543, 70, 500
544, 115, 460
545, 66, 500
546, 63, 489
547, 40, 494
548, 69, 502
549, 29, 518
550, 84, 493
551, 116, 477
552, 6, 523
553, 41, 493
554, 38, 479
555, 26, 467
556, 41, 512
557, 45, 498
558, 54, 498
559, 35, 513
560, 113, 467
561, 6, 528
562, 85, 488
563, 30, 517
564, 52, 507
565, 88, 473
566, 97, 488
567, 42, 500
568, 95, 486
569, 0, 533
570, 12, 530
571, 84, 494
572, 112, 482
573, 84, 496
574, 67, 499
575, 90, 494
576, 65, 503
577, 48, 495
578, 7, 522
579, 91, 494
580, 5, 530
581, 100, 489
582, 15, 521
583, 15, 507
584, 27, 472
585, 39, 470
586, 17, 522
587, 3, 526
588, 32, 517
589, 4, 535
590, 56, 498
591, 57, 501
592, 61, 504
593, 68, 502
594, 73, 500
595, 17, 524
596, 62, 495
597, 104, 486
598, 9, 533
599, 93, 492
600, 96, 491
601, 73, 501
602, 108, 486
603, 86, 491
604, 80, 495
605, 26, 501
606, 39, 511
607, 59, 493
608, 40, 509
609, 112, 472
610, 90, 482
611, 9, 519
612, 76, 497
613, 72, 493
614, 16, 473
615, 3, 543
616, 68, 497
617, 34, 506
618, 103, 487
619, 63, 492
620, 113, 481
621, 81, 497
622, 83, 496
623, 59, 504
624, 50, 508
625, 105, 487
626, 108, 471
627, 90, 473
628, 85, 494
629, 72, 501
630, 44, 510
631, 80, 495
632, 40, 511
633, 101, 481
634, 92, 491
635, 105, 487
636, 32, 496
637, 107, 480
638, 38, 507
639, 60, 488
640, 5, 533
641, 33, 517
642, 5, 487
643, 1, 544
644, 10, 533
645, 63, 490
646, 34, 517
647, 13, 526
648, 51, 508
649, 117, 470
650, 35, 495
651, 47, 488
652, 95, 480
653, 33, 516
654, 59, 504
655, 69, 477
656, 15, 526
657, 36, 514
658, 75, 499
659, 111, 481
660, 36, 513
661, 55, 505
662, 100, 478
663, 26, 506
664, 106, 487
665, 103, 476
666, 69, 502
667, 32, 505
668, 36, 507
669, 98, 488
670, 117, 475
671, 12, 529
672, 98, 491
673, 101, 490
674, 31, 506
675, 110, 460
676, 8, 532
677, 43, 509
678, 2, 500
679, 71, 497
680, 81, 478
681, 37, 505
682, 45, 510
683, 79, 499
684, 9, 518
685, 33, 487
686, 99, 456
687, 44, 500
688, 24, 521
689, 13, 475
690, 7, 533
691, 14, 529
692, 87, 496
693, 28, 511
694, 108, 486
695, 79, 480
696, 56, 505
697, 59, 488
698, 31, 513
699, 107, 482
700, 59, 501
701, 74, 501
702, 13, 530
703, 106, 481
704, 114, 480
705, 103, 483
706, 28, 485
707, 120, 467
708, 14, 521
709, 12, 528
710, 61, 484
711, 79, 480
712, 68, 499
713, 88, 496
714, 85, 496
715, 54, 506
716, 15, 518
717, 103, 486
718, 7, 527
719, 46, 488
720, 52, 505
721, 99, 487
722, 89, 490
723, 60, 504
724, 83, 491
725, 30, 514
726, 48, 496
727, 109, 480
728, 42, 500
729, 43, 511
730, 14, 516
731, 33, 501
732, 8, 507
733, 22, 515
734, 31, 515
735, 65, 502
736, 32, 475
737, 16, 490
738, 24, 512
739, 72, 497
740, 45, 509
741, 55, 506
742, 75, 501
743, 88, 493
744, 15, 459
745, 3, 530
746, 52, 495
747, 60, 486
748, 111, 483
749, 1, 552
750, 6, 537
751, 90, 494
752, 10, 527
753, 56, 497
754, 47, 505
755, 54, 498
756, 114, 475
757, 73, 501
758, 17, 479
759, 15, 524
760, 7, 516
761, 78, 499
762, 0, 522
763, 9, 473
764, 23, 516
765, 23, 520
766, 110, 484
767, 52, 505
768, 118, 472
769, 25, 519
770, 41, 512
771, 52, 505
772, 49, 493
773, 44, 511
774, 31, 498
775, 41, 495
776, 45, 509
777, 111, 480
778, 78, 497
779, 64, 503
780, 43, 511
781, 38, 509
782, 34, 516
783, 2, 545
784, 86, 488
785, 90, 490
786, 8, 528
787, 102, 488
788, 114, 474
789, 54, 504
790, 24, 481
791, 70, 479
792, 98, 491
793, 57, 500
794, 14, 529
795, 95, 492
796, 112, 482
797, 14, 523
798, 88, 495
799, 91, 492
800, 99, 491
801, 44, 505
802, 17, 525
803, 28, 519
804, 93, 491
805, 10, 530
806, 86, 496
807, 54, 506
808, 43, 508
809, 24, 520
810, 3, 545
811, 47, 507
812, 48, 507
813, 82, 496
814, 37, 514
815, 8, 535
816, 83, 481
817, 102, 487
818, 89, 490
819, 22, 514
820, 66, 502
821, 49, 506
822, 92, 494
823, 33, 517
824, 78, 491
825, 13, 521
826, 106, 486
827, 92, 494
828, 42, 509
829, 66, 503
830, 58, 505
831, 27, 504
832, 18, 524
833, 19, 525
834, 12, 525
835, 15, 528
836, 0, 538
837, 62, 497
838, 7, 537
839, 11, 532
840, 69, 502
841, 46, 497
842, 74, 501
843, 67, 500
844, 112, 474
845, 21, 492
846, 101, 489
847, 92, 490
848, 77, 499
849, 76, 496
850, 101, 488
851, 8, 479
852, 114, 480
853, 38, 496
854, 46, 508
855, 56, 493
856, 2, 527
857, 61, 497
858, 91, 494
859, 82, 497
860, 76, 474
861, 60, 503
862, 84, 477
863, 99, 486
864, 49, 502
865, 47, 509
866, 63, 502
867, 37, 511
868, 106, 483
869, 109, 485
870, 93, 494
871, 84, 487
872, 73, 488
873, 22, 522
874, 109, 485
875, 81, 497
876, 76, 485
877, 98, 482
878, 85, 492
879, 108, 483
880, 105, 486
881, 55, 496
882, 69, 502
883, 62, 503
884, 5, 540
885, 2, 515
886, 5, 502
887, 41, 499
888, 73, 496
889, 53, 505
890, 41, 510
891, 23, 521
892, 97, 491
893, 20, 524
894, 49, 508
895, 82, 497
896, 35, 515
897, 22, 497
898, 35, 514
899, 57, 498
900, 84, 494
901, 49, 507
902, 25, 514
903, 72, 489
904, 47, 496
905, 31, 517
906, 29, 502
907, 96, 492
908, 78, 498
909, 30, 516
910, 110, 482
911, 24, 510
912, 39, 498
913, 70, 502
914, 38, 513
915, 32, 515
916, 69, 497
917, 38, 513
918, 103, 488
919, 71, 500
920, 100, 489
921, 11, 530
922, 95, 492
923, 53, 507
924, 70, 497
925, 13, 530
926, 102, 489
927, 88, 492
928, 115, 478
929, 38, 480
930, 46, 505
931, 58, 504
932, 9, 532
933, 2, 502
934, 42, 509
935, 93, 488
936, 51, 488
937, 83, 497
938, 23, 504
939, 19, 510
940, 5, 536
941, 53, 493
942, 37, 498
943, 1, 539
944, 49, 496
945, 102, 489
946, 8, 533
947, 57, 504
948, 23, 493
949, 101, 484
950, 21, 512
951, 37, 512
952, 3, 538
953, 16, 526
954, 22, 521
955, 111, 477
956, 63, 480
957, 90, 490
958, 10, 482
959, 57, 505
960, 79, 488
961, 68, 495
962, 41, 503
963, 65, 502
964, 14, 528
965, 80, 498
966, 32, 513
967, 20, 503
968, 67, 503
969, 20, 512
970, 98, 481
971, 80, 495
972, 45, 502
973, 15, 514
974, 99, 464
975, 82, 497
976, 51, 506
977, 27, 520
978, 43, 507
979, 87, 495
980, 58, 500
981, 15, 471
982, 3, 492
983, 59, 505
984, 105, 485
985, 56, 504
986, 18, 517
987, 35, 503
988, 37, 503
989, 22, 520
990, 106, 481
991, 70, 493
992, 4, 493
993, 53, 501
994, 66, 484
995, 48, 505
996, 91, 492
997, 29, 512
998, 22, 465
999, 101, 485
