1000, 250000, RANDOM, UNIFORM, RANDOM
Vertex, Color, Original degree, Total colors used, Avg. original degree
946, 83, 533
947, 41, 504
948, 0, 493
949, 52, 484
950, 68, 512
951, 18, 512
952, 27, 538
953, 52, 526
954, 72, 521
955, 96, 477
956, 93, 480
957, 115, 490
958, 23, 482
959, 74, 505
960, 87, 488
961, 45, 495
962, 46, 503
963, 70, 502
964, 31, 528
965, 35, 498
966, 48, 513
967, 35, 503
968, 83, 503
969, 39, 512
970, 22, 481
971, 0, 495
972, 105, 502
973, 69, 514
974, 53, 464
975, 77, 497
976, 46, 506
977, 84, 520
978, 40, 507
979, 82, 495
980, 89, 500
981, 30, 471
982, 109, 492
983, 90, 505
984, 67, 485
985, 47, 504
986, 86, 517
987, 10, 503
988, 94, 503
989, 41, 520
990, 30, 481
991, 108, 493
992, 124, 493
993, 63, 501
994, 112, 484
995, 10, 505
996, 102, 492
997, 37, 512
998, 90, 465
999, 55, 485
