1000, 125000, RANDOM, SKEWED, RANDOM
Vertex, Color, Original degree, Total colors used, Avg. original degree
350, 44, 310
351, 61, 317
352, 14, 328
353, 79, 336
354, 25, 310
355, 36, 311
356, 9, 324
357, 31, 304
358, 33, 318
359, 32, 354
360, 44, 324
361, 40, 321
362, 19, 302
363, 16, 330
364, 28, 311
365, 74, 320
366, 5, 335
367, 50, 304
368, 58, 317
369, 11, 348
370, 33, 301
371, 6, 314
372, 4, 339
373, 62, 320
374, 19, 306
375, 18, 302
376, 8, 318
377, 24, 322
378, 44, 307
379, 14, 319
380, 7, 327
381, 46, 332
382, 19, 340
383, 41, 331
384, 30, 310
385, 35, 300
386, 31, 256
387, 2, 299
388, 51, 296
389, 66, 340
390, 5, 299
391, 16, 295
392, 64, 340
393, 31, 291
394, 71, 288
395, 49, 297
396, 52, 328
397, 14, 293
398, 71, 325
399, 6, 305
400, 3, 302
401, 37, 308
402, 43, 288
403, 17, 288
404, 34, 289
405, 22, 291
406, 5, 298
407, 53, 296
408, 71, 292
409, 9, 271
410, 11, 309
411, 63, 306
412, 15, 312
413, 5, 290
414, 6, 297
415, 50, 280
416, 48, 317
417, 11, 292
418, 36, 300
419, 15, 286
420, 15, 292
421, 45, 309
422, 59, 289
423, 19, 294
424, 47, 312
425, 6, 271
426, 46, 301
427, 37, 320
428, 20, 278
429, 70, 298
430, 24, 293
431, 14, 283
432, 21, 323
433, 55, 310
434, 53, 298
435, 24, 288
436, 46, 300
437, 40, 293
438, 2, 276
439, 28, 283
440, 23, 271
441, 8, 288
442, 32, 273
443, 54, 303
444, 12, 299
445, 18, 273
446, 26, 300
447, 34, 288
448, 43, 278
449, 31, 290
450, 15, 275
451, 62, 279
452, 38, 275
453, 49, 298
454, 28, 279
455, 35, 268
456, 35, 285
457, 24, 289
458, 12, 291
459, 8, 277
460, 60, 288
461, 17, 271
462, 61, 285
463, 21, 256
464, 7, 290
465, 17, 287
466, 69, 286
467, 3, 284
468, 13, 274
469, 58, 270
470, 14, 279
471, 38, 270
472, 4, 255
473, 20, 270
474, 14, 274
475, 32, 273
476, 34, 277
477, 26, 289
478, 37, 250
479, 35, 259
480, 2, 258
481, 68, 252
482, 38, 279
483, 18, 295
484, 3, 274
485, 42, 283
486, 25, 263
487, 11, 265
488, 15, 266
489, 24, 267
490, 69, 278
491, 18, 257
492, 31, 244
493, 13, 259
494, 77, 270
495, 42, 247
496, 67, 264
497, 0, 275
498, 41, 269
499, 38, 241
500, 61, 261
501, 18, 245
502, 20, 234
503, 40, 278
504, 4, 272
505, 26, 263
506, 7, 294
507, 27, 265
508, 54, 261
509, 8, 274
510, 4, 250
511, 10, 261
512, 21, 256
513, 41, 253
514, 2, 256
515, 1, 262
516, 18, 268
517, 0, 244
518, 18, 240
519, 31, 257
520, 34, 259
521, 26, 236
522, 10, 265
523, 16, 269
524, 0, 239
525, 8, 246
526, 45, 257
527, 38, 235
528, 12, 221
529, 13, 255
530, 1, 248
531, 3, 264
532, 41, 255
533, 3, 231
534, 47, 279
535, 19, 231
536, 37, 247
537, 40, 245
538, 2, 259
539, 4, 232
540, 20, 246
541, 49, 262
542, 33, 217
543, 23, 252
544, 35, 247
545, 13, 245
546, 15, 250
547, 57, 260
548, 18, 249
549, 67, 261
550, 58, 258
551, 8, 244
552, 3, 245
553, 4, 242
554, 45, 236
555, 11, 208
556, 36, 222
557, 30, 237
558, 12, 278
559, 51, 244
560, 0, 223
561, 3, 250
562, 14, 240
563, 2, 255
564, 34, 216
565, 42, 234
566, 44, 232
567, 19, 233
568, 11, 248
569, 7, 246
570, 2, 237
571, 26, 212
572, 22, 255
573, 5, 252
574, 23, 222
575, 15, 225
576, 36, 251
577, 46, 233
578, 4, 221
579, 48, 229
580, 23, 230
581, 50, 226
582, 17, 229
583, 9, 238
584, 14, 225
585, 20, 218
586, 16, 211
587, 34, 233
588, 14, 220
589, 5, 233
590, 1, 211
591, 57, 225
592, 13, 237
593, 13, 245
594, 11, 215
595, 17, 242
596, 29, 238
597, 23, 235
598, 53, 211
599, 27, 206
600, 19, 220
601, 60, 197
602, 9, 250
603, 25, 230
604, 9, 244
605, 10, 227
606, 44, 229
607, 43, 213
608, 41, 211
609, 18, 221
610, 16, 210
611, 13, 218
612, 17, 212
613, 10, 199
614, 24, 224
615, 10, 222
616, 5, 185
617, 0, 227
618, 14, 206
619, 4, 229
620, 20, 214
621, 16, 205
622, 8, 199
623, 59, 222
624, 6, 220
625, 21, 204
626, 3, 238
627, 32, 199
628, 24, 197
629, 22, 224
630, 1, 205
631, 6, 179
632, 1, 172
633, 21, 216
634, 54, 212
635, 5, 213
636, 34, 207
637, 16, 204
638, 22, 191
639, 1, 176
640, 27, 182
641, 1, 188
642, 22, 196
643, 19, 193
644, 15, 193
645, 41, 195
646, 0, 192
647, 28, 212
648, 7, 199
649, 53, 198
650, 11, 203
651, 4, 199
652, 8, 195
653, 9, 192
654, 7, 183
655, 6, 171
656, 5, 187
657, 19, 231
658, 34, 177
659, 12, 202
660, 18, 191
661, 13, 193
662, 6, 208
663, 1, 177
664, 5, 198
665, 11, 175
666, 26, 194
667, 8, 194
668, 33, 196
669, 0, 175
670, 1, 158
671, 44, 202
672, 3, 202
673, 9, 195
674, 35, 198
675, 16, 181
676, 15, 168
677, 7, 183
678, 21, 185
679, 2, 167
680, 7, 178
681, 8, 174
682, 4, 168
683, 12, 172
684, 2, 176
685, 18, 179
686, 4, 165
687, 28, 179
688, 11, 178
689, 1, 188
690, 29, 207
691, 10, 172
692, 5, 193
693, 9, 170
694, 5, 157
695, 9, 175
696, 6, 174
697, 5, 177
698, 0, 171
699, 9, 159
700, 3, 167
701, 16, 169
702, 7, 146
703, 4, 166
704, 12, 156
705, 0, 157
706, 0, 168
707, 19, 174
708, 5, 167
709, 3, 163
710, 0, 183
711, 11, 153
712, 19, 167
713, 16, 172
714, 3, 166
715, 17, 171
716, 9, 154
717, 7, 165
718, 13, 165
719, 1, 144
720, 0, 157
721, 0, 155
722, 2, 161
723, 1, 143
724, 37, 165
725, 7, 160
726, 3, 160
727, 13, 156
728, 10, 159
729, 10, 158
730, 9, 148
731, 9, 169
732, 11, 165
733, 9, 161
734, 8, 161
735, 20, 161
736, 3, 152
737, 18, 179
738, 12, 150
739, 33, 171
740, 21, 174
741, 7, 164
742, 7, 165
743, 5, 149
744, 13, 160
745, 2, 142
746, 18, 145
747, 3, 136
748, 10, 139
749, 1, 147
750, 14, 140
751, 9, 149
752, 5, 158
753, 5, 127
754, 16, 141
755, 0, 143
756, 9, 143
757, 3, 130
758, 7, 149
759, 8, 142
760, 0, 134
761, 7, 132
762, 5, 151
763, 7, 147
764, 13, 136
765, 3, 134
766, 21, 154
767, 4, 130
768, 19, 120
769, 0, 126
770, 4, 139
771, 2, 126
772, 8, 126
773, 33, 144
774, 20, 148
775, 1, 134
776, 2, 155
777, 16, 116
778, 2, 132
779, 7, 138
780, 1, 131
781, 2, 117
782, 2, 130
783, 4, 143
784, 3, 121
785, 2, 140
786, 0, 132
787, 6, 124
788, 3, 127
789, 6, 126
790, 24, 136
791, 2, 127
792, 16, 116
793, 4, 134
794, 12, 114
795, 1, 121
796, 3, 103
797, 0, 107
798, 0, 111
799, 4, 126
800, 1, 116
801, 8, 103
802, 12, 115
803, 0, 110
804, 1, 108
805, 7, 118
806, 1, 121
807, 1, 121
808, 4, 109
809, 2, 114
810, 2, 123
811, 0, 122
812, 12, 116
813, 5, 106
814, 2, 127
815, 7, 110
816, 4, 120
817, 5, 117
818, 5, 108
819, 4, 113
820, 7, 101
821, 3, 105
822, 4, 133
823, 1, 111
824, 5, 103
825, 2, 106
826, 0, 108
827, 15, 114
828, 5, 95
829, 2, 119
830, 0, 88
831, 13, 107
832, 15, 105
833, 0, 98
834, 6, 95
835, 1, 87
836, 3, 111
837, 7, 95
838, 0, 107
839, 9, 84
840, 1, 102
841, 1, 88
842, 13, 100
843, 4, 109
844, 2, 101
845, 5, 88
846, 4, 98
847, 0, 89
848, 4, 96
849, 3, 84
850, 3, 93
851, 1, 100
852, 6, 97
853, 6, 80
854, 1, 93
855, 2, 86
856, 8, 96
857, 2, 78
858, 3, 73
859, 9, 99
860, 0, 83
861, 1, 82
862, 12, 85
863, 1, 84
864, 1, 65
865, 3, 86
866, 0, 74
867, 3, 78
868, 6, 84
869, 5, 80
870, 0, 75
871, 0, 77
872, 2, 95
873, 1, 75
874, 1, 75
875, 0, 69
876, 2, 74
877, 1, 83
878, 1, 74
879, 5, 62
880, 3, 81
881, 2, 75
882, 12, 73
883, 1, 72
884, 0, 66
885, 3, 67
886, 2, 71
887, 8, 68
888, 2, 66
889, 4, 70
890, 0, 78
891, 3, 58
892, 1, 75
893, 0, 56
894, 1, 59
895, 3, 65
896, 9, 68
897, 0, 72
898, 6, 72
899, 6, 61
900, 2, 46
901, 0, 69
902, 2, 59
903, 5, 60
904, 1, 57
905, 1, 52
906, 3, 73
907, 1, 55
908, 2, 69
909, 3, 60
910, 2, 55
911, 1, 49
912, 0, 51
913, 0, 51
914, 0, 47
915, 11, 57
916, 0, 44
917, 1, 43
918, 3, 60
919, 0, 56
920, 4, 45
921, 0, 54
922, 0, 50
923, 0, 58
924, 0, 47
925, 0, 53
926, 1, 45
927, 1, 54
928, 0, 44
929, 0, 43
930, 2, 45
931, 0, 49
932, 7, 55
933, 2, 43
934, 2, 48
935, 1, 45
936, 0, 40
937, 0, 37
938, 2, 46
939, 3, 42
940, 0, 36
941, 0, 31
942, 1, 36
943, 0, 35
944, 1, 35
945, 0, 28
946, 0, 46
947, 0, 29
948, 0, 30
949, 0, 43
950, 0, 26
951, 0, 20
952, 0, 37
953, 1, 29
954, 1, 25
955, 1, 31
956, 0, 39
957, 0, 24
958, 1, 23
959, 0, 32
960, 3, 24
961, 0, 24
962, 0, 25
963, 0, 23
964, 0, 24
965, 2, 22
966, 1, 26
967, 1, 29
968, 0, 25
969, 0, 14
970, 0, 21
971, 1, 17
972, 0, 19
973, 0, 11
974, 0, 11
975, 0, 14
976, 0, 16
977, 3, 17
978, 1, 10
979, 0, 12
980, 0, 14
981, 0, 7
982, 0, 13
983, 0, 10
984, 0, 7
985, 0, 10
986, 0, 5
987, 0, 12
988, 0, 8
989, 0, 5
990, 0, 6
991, 0, 4
992, 0, 5
993, 0, 6
994, 0, 5
995, 0, 3
996, 0, 6
997, 0, 1
998, 0, 2
999, 0, 0
